scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S1,Scenario 1 - Trigrams,trigrams,AC15,configurations logs performance,2,3,428,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,congestion improvements strong,2,3,429,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,congestion,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,controller procurement details,2,3,434,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,controller;procurement,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,coordination with dot,2,3,439,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,dot,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,dark flash unexpectedly,2,3,448,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,day performance high,2,3,450,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,day vs incident,2,3,452,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,default expectation this,2,3,453,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,defined export formats,2,3,455,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,degradation during the,2,3,456,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,degraded mode acceptance,2,3,457,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,deployable under your,2,3,459,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,detour incident retiming,2,3,460,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,detour incident timing,2,3,461,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,dot it gates,2,3,471,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,dot,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,dot it requirements,2,3,472,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,dot,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,dot waiver outcome,2,3,477,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,dot;waiver,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,down bad update,2,3,479,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,economic lock in,2,3,480,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,lock in,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,emergency management integration,2,3,481,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,exclusions to prevent,2,3,491,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,failover design and,2,3,494,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,failover,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,failover must be,2,3,495,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,failover,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,fees and defined,2,3,504,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,few business days,2,3,505,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,field work comms,2,3,509,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,for proprietary controllers,2,3,516,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,controllers;proprietary,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,get controllers spares,2,3,525,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,controllers,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,has only years,2,3,529,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,how much highway,2,3,534,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,highway,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,how we prevent,2,3,536,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,immediately with mobilization,2,3,553,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,improvements strong references,2,3,554,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,in degraded conditions,2,3,555,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,incident mode capability,2,3,563,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,incident mode workflow,2,3,564,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,incident retiming workflow,2,3,566,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,incident return to,2,3,567,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,incidents major events,2,3,568,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,including security controls,2,3,570,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,inclusions exclusions to,2,3,571,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,is unusually valuable,2,3,585,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,items and vendor,2,3,594,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,vendor,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,lead time weeks,2,3,597,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,lead time,1,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,less long run,2,3,600,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,less time for,2,3,601,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,local fail safe,2,3,605,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,lock in controls,2,3,608,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,lock in,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,measured rto rpo,2,3,621,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,mobilization design inventory,2,3,623,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,mode operations rollback,2,3,624,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,modular field design,2,3,628,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,modular,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,month support runway,2,3,634,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,more exposure to,2,3,635,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,more predictable near,2,3,636,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,much highway integration,2,3,637,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,highway,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,must be able,2,3,639,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,negotiate an extension,2,3,640,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,net so far,2,3,641,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,no week waiver,2,3,642,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,waiver,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,normal day vs,2,3,645,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,novagrid adds adjustable,2,3,648,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,novagrid,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,novagrid remains technically,2,3,656,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,novagrid,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,now recommend civitas,2,3,661,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,civitas,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,obligations and pricing,2,3,662,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,operator workload under,2,3,677,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,opex caps escalators,2,3,678,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,optimizing for high,2,3,680,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,outcome it approved,2,3,685,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,parts standard controllers,2,3,686,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,controllers,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,performs the essential,2,3,693,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,points of failure,2,3,698,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,political optics and,2,3,699,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,post year pricing,2,3,701,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,prem failover must,2,3,704,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,failover,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,prem failover works,2,3,705,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,failover,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,procurement and spares,2,3,712,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,procurement,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,ready for submission,2,3,718,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,recurring cloud opex,2,3,721,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,cloud,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,rights pre approved,2,3,737,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,rollback and incident,2,3,741,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,safe operations under,2,3,750,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,services input should,2,3,755,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,should push you,2,3,757,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,signal dark flash,2,3,758,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,signal,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,single points of,2,3,759,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,softens judgment if,2,3,764,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,spare delivery dates,2,3,765,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,step brief the,2,3,773,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,substitution rights and,2,3,776,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,substitution rights pre,2,3,777,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,terms must have,2,3,791,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,the added dot,2,3,800,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,dot,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,the award contract,2,3,801,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,the contract terms,2,3,806,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,the exact acceptance,2,3,808,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,the primary award,2,3,819,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,their typical turnaround,2,3,824,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,times and approved,2,3,838,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,times for proprietary,2,3,839,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,proprietary,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,typical turnaround how,2,3,853,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,under essential infrastructure,2,3,854,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,essential infrastructure;infrastructure,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,vendor only changes,2,3,860,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,vendor,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,vs third party,2,3,865,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,wan degradation during,2,3,869,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,way standard controllers,2,3,871,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,controllers,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,week waiver gate,2,3,879,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,waiver,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,what hardens judgment,2,3,882,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,what softens judgment,2,3,883,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,whichever vendor you,2,3,895,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,vendor,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,with required controls,2,3,904,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,within a few,2,3,909,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,without looking like,2,3,913,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,workload under stress,2,3,914,18023,0.000111,1,AC15,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,you chose civitas,2,3,923,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,civitas,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15,your signal supervisors,2,3,939,18023,0.000111,1,AC15,2,2,0.6667,,False,,0,,signal,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,may be underestimated,7,3,21,17949,0.00039,1,AC15P,7,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,may,cross_cutting,0,1,hedging:single_word_markers,1
S1,Scenario 1 - Trigrams,trigrams,AC15P,data ownership full,7,3,19,17949,0.00039,1,AC15P,7,3,1.0,,False,truth_and_fact,1,data,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,assistance clause pre,5,3,43,17949,0.000279,1,AC15P,5,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,clause pre priced,5,3,46,17949,0.000279,1,AC15P,5,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,modular standard controller,5,3,60,17949,0.000279,1,AC15P,5,3,1.0,,False,,0,,controller;modular,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,pre priced support,5,3,64,17949,0.000279,1,AC15P,5,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,city it security,4,3,84,17949,0.000223,1,AC15P,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,remain safe and,4,3,106,17949,0.000223,1,AC15P,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,failure council budget,3,3,172,17949,0.000167,1,AC15P,3,3,1.0,,False,practicality_and_feasibility,1,budget,,0,0.0,False,practical_considerations_and_execution,1,budget,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,AC15P,schedule slip or,3,3,243,17949,0.000167,1,AC15P,3,2,0.6667,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution,1,schedule,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,AC15P,total operating cost,3,3,264,17949,0.000167,1,AC15P,3,3,1.0,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,AC15P,under your constraints,3,3,269,17949,0.000167,1,AC15P,3,2,0.6667,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S1,Scenario 1 - Trigrams,trigrams,AC15P,week award window,3,3,275,17949,0.000167,1,AC15P,3,3,1.0,,False,temporal_dynamics,1,window,,0,0.0,False,temporal_projection,1,window,constraint_aligned,1,0,temporal_projection:time_horizons,1
S1,Scenario 1 - Trigrams,trigrams,AC15P,plans controller configs,3,3,225,17949,0.000167,1,AC15P,3,3,1.0,,False,,0,,controller,1,0.333333,False,practical_considerations_and_execution,1,plans,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,AC15P,t delay start,3,3,248,17949,0.000167,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,start,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,AC15P,a portability package,3,3,121,17949,0.000167,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,a week award,3,3,123,17949,0.000167,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,benefit of doubt,3,3,141,17949,0.000167,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,by cloud approval,3,3,145,17949,0.000167,1,AC15P,3,2,0.6667,,False,,0,,cloud,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,city owns all,3,3,150,17949,0.000167,1,AC15P,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,cpi linked or,3,3,160,17949,0.000167,1,AC15P,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,critical path civitas,3,3,161,17949,0.000167,1,AC15P,3,3,1.0,,False,,0,,civitas,1,0.333333,False,,0,,,0,0,,0
