scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S5,Scenario 5 - Trigrams,trigrams,CONTROL,resume yesterday s,2,3,300,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,retention defaults e,2,3,301,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,says we use,2,3,309,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,scope exclude superseded,2,3,310,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,security compliance perf,2,3,311,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,should behave like,2,3,314,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,something you d,2,3,319,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,structured memory as,2,3,324,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,summary adr layer,2,3,327,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,summary,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,system map lite,2,3,329,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,system of record,2,3,330,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,the core memory,2,3,344,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,title status active,2,3,353,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,to cause ruts,2,3,355,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,to show receipts,2,3,359,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,useful answer drops,2,3,364,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,user asks to,2,3,365,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,users stop trusting,2,3,367,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,verbatim citations retention,2,3,371,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,vs continuum notebook,2,3,374,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,continuum,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,was that error,2,3,376,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,what architecture hybrid,2,3,381,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,when project memory,2,3,391,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,memory;project memory,2,1.0,True,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,with timestamps commit,2,3,403,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,you must answer,2,3,411,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,brief adrs conventions,9,3,2,10896,0.000826,1,HYBRID_3_5,9,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,high signal sources,4,3,15,10896,0.000367,1,HYBRID_3_5,4,3,1.0,,False,,0,,,0,0.0,False,truth,1,sources,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,assert we decided,4,3,12,10896,0.000367,1,HYBRID_3_5,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,exclude pin mark,4,3,14,10896,0.000367,1,HYBRID_3_5,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,pin mark superseded,4,3,25,10896,0.000367,1,HYBRID_3_5,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,recency version scoring,4,3,26,10896,0.000367,1,HYBRID_3_5,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,summaries structured docs,4,3,28,10896,0.000367,1,HYBRID_3_5,4,3,1.0,,False,,0,,summaries,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,uses only current,4,3,29,10896,0.000367,1,HYBRID_3_5,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,attempts speculative hypotheses,3,3,35,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,imagination_and_possibility;truth_and_fact,1,speculative,,0,0.0,False,imagination_and_possibility,1,hypothes;speculat;speculative,constraint_aligned,1,0,imagination_and_possibility:speculative_boundary_marking,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,source date link,3,3,71,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,truth_and_fact,1,source,,0,0.0,False,truth,1,source,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,compatibility checks against,3,3,40,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,truth,1,checks,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,reliable project memory,3,3,68,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,truth_and_fact,1,reliable,memory;project memory,2,0.666667,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,allow exclude pin,3,3,32,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,brief adr conventions,3,3,37,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,briefing tax is,3,3,38,10896,0.000275,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,current code spine,3,3,43,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,code,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,current repo spine,3,3,44,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,exclude pin supersede,3,3,52,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,memory used ui,3,3,63,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,only current repo,3,3,65,10896,0.000275,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,pr discussions incidents,3,3,66,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,strong recency version,3,3,73,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,tax is real,3,3,74,10896,0.000275,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,the curated spine,3,3,78,10896,0.000275,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,the exact error,3,3,79,10896,0.000275,1,HYBRID_3_5,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,time version status,3,3,84,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,user accepts edits,3,3,86,10896,0.000275,1,HYBRID_3_5,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,staleness risk unless,2,3,320,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,practicality_and_feasibility,1,risk,staleness,1,0.333333,False,conditions;temporal_projection;warning,3,risk;staleness;unless,constraint_aligned;cross_cutting,1,2,conditions:main;temporal_projection:decay_and_currency;warning:main,3
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,tends to preserve,2,3,328,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,hedging;temporal_projection,2,preserve;tends;tends to,constraint_aligned;cross_cutting,1,1,hedging:multi_word_patterns;hedging:single_word_markers;temporal_projection:robustness_and_resilience,3
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,blocks volatile evidence,2,3,130,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,debugging attempts speculative,2,3,161,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,imagination_and_possibility;truth_and_fact,1,speculative,,0,0.0,False,imagination_and_possibility,1,speculat;speculative,constraint_aligned,1,0,imagination_and_possibility:speculative_boundary_marking,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,decay version proximity,2,3,162,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,temporal_dynamics,1,decay,,0,0.0,False,temporal_projection,1,decay,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,evidence items influenced,2,3,183,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,for debugging exploration,2,3,195,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,imagination_and_possibility,1,exploration,,0,0.0,False,imagination_and_possibility,1,explor;exploration,constraint_aligned,1,0,imagination_and_possibility:exploration_within_bounds,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,provenance from day,2,3,285,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,truth_and_fact,1,provenance,,0,0.0,False,truth,1,provenance,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,status timestamps provenance,2,3,321,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,truth_and_fact,1,provenance,,0,0.0,False,truth,1,provenance,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,timestamps provenance links,2,3,358,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,truth_and_fact,1,provenance,,0,0.0,False,truth,1,provenance,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,volatile evidence retrieval,2,3,383,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,truth_and_fact,1,evidence,retrieval,1,0.333333,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,context establishment turns,2,3,151,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,context,1,0.333333,False,practical_considerations_and_execution,1,context,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,create adr from,2,3,157,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,create,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,for stable artifacts,2,3,196,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,stable,constraint_aligned,1,0,temporal_projection:robustness_and_resilience,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,fresh eyes default,2,3,197,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,fresh eyes,1,0.666667,False,temporal_projection,1,fresh,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,include a bounded,2,3,220,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,bounded,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,is long horizon,2,3,230,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,horizon,constraint_aligned,1,0,temporal_projection:time_horizons,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,long horizon and,2,3,251,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,horizon,constraint_aligned,1,0,temporal_projection:time_horizons,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,provide fresh eyes,2,3,286,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,fresh eyes,1,0.666667,False,temporal_projection,1,fresh,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,proximity existence checks,2,3,287,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,truth,1,checks,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,recency version checks,2,3,294,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,truth,1,checks,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,ship full vector,2,3,313,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,vector,1,0.333333,False,practical_considerations_and_execution,1,ship,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,superseded failed tentative,2,3,326,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,imagination_and_possibility,1,tentative,constraint_aligned,1,0,imagination_and_possibility:speculative_boundary_marking,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,the main plan,2,3,343,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,plan,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,vectors later keep,2,3,379,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,vectors,1,0.333333,False,temporal_projection,1,later,constraint_aligned,1,0,temporal_projection:time_horizons,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,risk unless governed,2,3,306,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,practicality_and_feasibility,1,risk,,0,0.0,False,conditions;warning,2,risk;unless,cross_cutting,0,2,conditions:main;warning:main,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,continuity more likely,2,3,154,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,hedging,1,likely,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,make continuity mostly,2,3,253,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,hedging,1,mostly,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,is least likely,2,3,229,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,likely,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,previously tried may,2,3,277,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,hedging,1,may,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,the assistant may,2,3,337,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,may,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,tried may be,2,3,366,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,may,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,architectures make continuity,2,3,116,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,can make continuity,2,3,139,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,temporal_dynamics,1,continuity,continuity,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,continuity from becoming,2,3,153,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,temporal_dynamics,1,continuity,continuity,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,keep continuity from,2,3,241,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,temporal_dynamics,1,continuity,continuity,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,make continuity more,2,3,252,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,volatile history continuity,2,3,384,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,access control pii,2,3,96,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,active superseded failed,2,3,97,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,add last reviewed,2,3,98,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,adr template conventions,2,3,101,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,adr update conventions,2,3,102,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,adrs pr discussions,2,3,104,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,architecture map key,2,3,115,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,auto load only,2,3,123,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,because enterprise work,2,3,126,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,enterprise,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,branch commit proximity,2,3,131,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,cite the spine,2,3,146,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,controls exclude pin,2,3,156,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,curated memory spine,2,3,159,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,decided x without,2,3,163,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,devmate projectbrief md,2,3,166,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,devmate,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,did we see,2,3,167,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,editable versioned artifacts,2,3,176,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,embed everything forever,2,3,177,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,enterprise controls acl,2,3,178,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,enterprise,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,enterprise work is,2,3,179,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,enterprise,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,explicit user intent,2,3,187,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,extended recall as,2,3,188,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,eyes mode is,2,3,189,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,eyes mode that,2,3,190,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,eyes mode toggle,2,3,191,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,file paths environment,2,3,193,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,find the exact,2,3,194,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,glossary current focus,2,3,202,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,history opt in,2,3,203,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,how that affects,2,3,205,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,hybrid search with,2,3,207,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,id type scope,2,3,208,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,in chat action,2,3,216,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,in control pros,2,3,217,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
